AAPL,AMZN,BTC-USD,CL=F,GLD,GOOGL,MSFT,NVDA,SPY,TLT
0.03734157727684189,0.036398609529100096,-0.034342672596461246,-0.031365588194263876,0.012870132074328171,0.025048944672736564,0.040023457512383405,0.05373627891455009,0.03038965193628375,0.010256678724209153
-0.020914484490697785,-0.008910199819796865,-0.02478324870981711,-0.0232809313663259,-0.017326160922636773,-0.006511147414872,-0.0014819681802951852,0.03211914431740366,-0.00400603295154978,0.0011084555193460362
-0.013740474229558961,-0.0002325431547580692,-0.02506237042362994,-0.004512721732789618,-0.019131244397549037,-0.0015563427211373985,-0.0016541680619125143,-0.011358018191976169,-0.018155814123844562,-0.003546636938312966
-0.011178340039045526,-0.015596132347612457,-0.044079613974905424,-0.04109792564057564,-0.020749448511505935,0.0006981997882864188,-0.0031972601550172806,0.008385280587637243,-0.005140351384654832,-0.009065787915407336
-0.03328531857044341,-0.04326393790534633,0.010133788587165637,-0.019522600836925624,-0.023410798521494754,-0.044125834911861596,-0.049131607504952296,-0.04416571202649193,-0.047783586111908596,-0.005562603279367629
0.005893781888046443,0.031824081172577304,0.003680269132882115,0.008162779030889952,0.01326390141661253,0.03447053714755629,0.020012483664074935,0.04266161974631324,0.021452488553120888,0.0064911480206195134
0.008089142843177357,-0.00045742509623415,0.008417524521893767,-0.010388864873453686,0.0024944521835246723,0.01867069260722412,-0.004585126301528058,0.0038913610595190783,0.004035095889701914,0.0019002316894164758
-0.017905826171146125,-0.036049986726732874,-0.031611488874552736,-0.050531577579998446,-0.00022897510773754043,-0.017905042889009935,-0.011391624052149035,-0.0378640276157544,-0.035608472658622194,-0.020638127179890258
0.013108563188445752,0.03350342604197954,0.015160052831410973,0.02320104545651914,0.016952160691624887,0.042595792240272115,0.01656427212913411,0.007264190375801324,0.013373113633828513,0.026077678212203335
0.01296614578016614,-0.020629154913015656,0.05942607044975669,0.001250659042967995,0.0019413475660835905,-0.028421263684564175,-0.020078883562775166,-0.0418214194695708,-0.005556358869510656,0.006960679674311724
0.06248690996674093,0.0694981196402535,0.03449536044623756,0.11856287699600825,0.0730324910545593,0.06472236079993561,0.09417871615153854,0.08802848201290014,0.08322818698616935,0.06803975068212785
0.04151321367056944,0.05394449239077687,-0.005090847282871257,0.024291459631222277,0.030915743349952098,0.036809297678646255,0.05281366257206161,0.06463612486104503,0.040068198812590314,0.032489804649347254
-0.035136869873333004,-0.049596238354579936,-0.03376773727780391,-0.11779369646253296,-0.038282453615637854,-0.07439210709537211,-0.04497708105788273,-0.04792460979408391,-0.05186255644059319,-0.05215089127964027
-0.026640668119854025,-0.036133711893743106,-0.02315637715075236,-0.03175332471771498,-0.025708446410904896,-0.03063535998812605,-0.02529710471464367,-0.030972228871728798,-0.03193375929086364,-0.02355156735117066
0.02688021058720232,0.010757325044565324,0.03186652542596265,0.02026808138600231,0.01270250587338371,-0.0018271735942739196,0.006365774215491263,0.005098087087830976,0.006144623671050196,0.011126243031321304
0.016664269140930114,0.03587112979047745,0.039891641662115326,0.01666728639853085,0.027812140283852628,0.03766957008567404,0.03455855124095784,-0.0026089047194027964,0.02737339442579222,0.038682238311647035
-0.09728571905048347,-0.050967562354371374,-0.04638605978622216,-0.07527442806858178,-0.09738200142962009,-0.06170957020148839,-0.07508729188235713,-0.09131937453028827,-0.06538678643905428,-0.09417243899840422
0.002153001874874008,0.03486334170800935,0.07918543900972924,0.01722274419649802,0.03673350414187785,0.011817688982893107,0.003360357184789324,0.03024521735785138,0.011152546549792853,0.03911186580971073
-0.04182387578746685,-0.024765223502853213,-0.015493800409189653,-0.055110138233848124,-0.028840334126976758,-0.05011429438897473,-0.047312428328782304,-0.03082689499078926,-0.03602659407161266,-0.020784225337351896
0.018107231106894682,-0.005508165433056426,-0.009794008481847041,0.010056369653490504,-0.0123156862586133,-0.0002865957741036004,-0.008430559738669826,-0.009318079099338393,-0.0040509938216133625,0.006055194787806972
-0.035034434191834433,-0.04302456160362919,-0.06291225662273674,-0.08407078659053392,-0.06791416523556516,-0.03777962761736954,-0.04152621863123767,-0.05497341337049787,-0.061637597034858584,-0.054159450467740546
-0.1379541338939881,-0.07281777189497954,-0.06242765346338004,-0.13169293581453612,-0.08321735671387173,-0.05193538556233983,-0.1125822089177489,-0.09029026377549114,-0.10238670337706206,-0.07101932179848798
-0.01809638535980741,0.011097059515567859,-0.02640396082982225,0.008029105514337623,-0.018339511939083574,-0.016107959755230106,-0.0262920660361651,-0.02583977444464939,-0.024333048158208553,-0.004102119099254568
-0.04297736257018084,-0.06869997461027114,-0.054788732534385334,-0.0465407894909063,-0.08269400152142453,-0.055402830016946014,-0.051711794471730695,-0.029246782910782573,-0.05020201862568922,-0.0568575222178576
0.04911770697807738,0.015574647503520538,0.04989312649738377,-0.037271173923595205,0.03574257786306691,0.03826544275492804,0.04132487121445687,0.042533631100650185,0.04151706745548795,0.04446172353299147
0.047886693889047,0.04002705977289049,0.014728169587552253,0.05068589764256192,0.03194536901443503,0.049897117878658775,0.04980756793231161,0.05093347575746761,0.042284259358037854,0.038341285128241295
-0.06988491061290428,-0.07564357710523778,-0.08241758708280666,-0.07377265171124066,-0.08540561519713916,-0.0565636719517483,-0.07051032355873924,-0.042726596268382135,-0.06952544497605141,-0.08759443234767936
-0.05964795394961102,-0.06168813580836781,-0.0952436605307058,-0.03665178836099744,-0.06622201990392333,-0.04727981886692199,-0.04504726756720943,-0.03698784070635869,-0.05771913319207944,-0.06088058846937946
-0.04866548856429115,-0.05150385637941224,0.0003956637934401132,-0.02914249005023942,-0.047257752271124616,-0.04337518013020691,-0.04501914246919976,-0.026485789792084456,-0.021438974042018256,-0.042919275719527576
0.025689423836984034,0.03200960955135776,0.05334621530109006,0.009029632786377105,0.03058497363549254,0.006906613704133181,0.010794297435571226,0.01005898714016679,0.02335390139620831,0.03323940621697187
-0.002130791611166395,-0.0004472740527069266,0.036605021071104665,-0.0017418612142335189,0.014857765677558187,0.0014374586914351036,-0.0024052316709721223,-0.0142326764832318,0.004433269415207425,0.011203188068899552
-0.06592438941456157,-0.05916436729806015,-0.048301667864317804,-0.07708593254850998,-0.08037896471848774,-0.06803857413657964,-0.0862598373033745,-0.0659415020792515,-0.06637853059092425,-0.06039730072017069
-0.01802693699516008,-0.0556379778598231,0.020867590739092466,-0.044292516911357105,-0.01894464178864946,-0.030608509769518774,-0.04435300808566674,-0.023960535670513768,-0.02559729318123313,-0.027290870751350088
-0.01576786672295616,-0.008706000779548313,-0.004849825125600084,-0.027954042262719036,-0.009034667507097367,-0.024717772793962915,-0.016316601185816078,0.01948435216798876,-0.012636801739989961,0.0052564827598494904
-0.0014344716324551357,0.007564320089565337,-0.019315563429218016,-0.02795188937556819,-0.006168634906043789,0.0013868090502475658,0.006745526375340668,0.0029343684903632558,0.004467101950902212,0.0029324079190561816
0.037341405570215216,0.032633157157844275,0.009289554859137463,0.02897113104361037,0.03362225925041099,0.040927873169621695,0.043685574610280255,0.0020922180372101133,0.03006723421271129,0.02521383989226753
-0.02478323206346026,0.01920576683087937,-0.004577893386143485,-0.049850713626314255,-0.02522076156364867,0.0006677377266827208,-0.0053265187379815115,-0.04364696577882852,-0.020417816193821776,-0.010348856545026921
0.11473076790934306,0.12584282623253049,0.1024805947786664,0.10470379519727215,0.11219717108006927,0.09782088105111234,0.1115515291848789,0.11780708505841893,0.11187814891492687,0.11686343561892185
0.03969110808285276,0.0127871003259198,-0.03409418794084408,-0.025806131298124188,-0.0071561543239860425,0.009712110327883204,0.01169665026210806,0.03417898695096957,0.008793420390069136,0.0004547993215291567
-0.04020440641426735,-0.054366068687677294,-0.0006992844723819336,-0.06295241662457479,-0.029880957423117624,-0.004406246653850934,-0.04551537239370229,-0.057959210251811416,-0.03915076181229897,-0.01572448647702932
-0.06756297825651375,-0.06396339591111515,-0.08116736276092326,-0.06642068156156226,-0.07855625825348263,-0.08610546091175476,-0.08659909793326899,-0.08767032082456644,-0.06893714721440788,-0.08284430236866838
0.006792608524203828,0.003772658831095084,0.0022558687074668727,0.009284548639037058,-0.00673644432093512,0.0027704734107469944,0.011169807818514888,0.00584092129581985,0.00882966701951872,0.010243701887169604
-0.02344730240745376,-0.040455835604248425,-0.11652809229115217,-0.09567067674900495,-0.049983630683390304,-0.02103226287633319,-0.042564561890751175,-0.016282587268192608,-0.04178803309970024,-0.05189236364470595
0.02850754091537796,0.010028270759864674,0.05271891146974966,0.0976355292260361,0.04811670754392672,0.008575721140045605,0.03144568532544713,0.005319363391955687,0.022256401792523188,0.034224946804162305
0.09160409630630788,0.09138054553983205,0.09568825314929238,0.026115512416612974,0.09575006180338294,0.08791382749903875,0.08827161382482503,0.07062826626598864,0.08452819530481427,0.10249205219096928
0.04023816584088151,0.03850158492342461,0.005915186627116292,-0.00535983476574943,0.028184553176412486,0.05525013507438365,0.046410137043184904,0.04367226048880936,0.03995234839454903,0.017285198231463364
0.002491429135819387,-0.005344325358314363,-0.017624192712211488,-0.01901533748461051,0.009012638175790556,-0.0017737056143825956,-0.00984430979571893,0.03322763361026527,-0.009610593178701507,0.004296607995041557
-0.0072544042820854426,-0.02544236233774604,0.03346908852529909,0.020044649372448698,-0.01242157744641103,0.00012512927464237034,-0.00918140049393893,-0.008194827560004263,-0.005472598752472409,0.010950606023933614
-0.014210086465272189,-0.002640719987967376,0.026353553220434364,-0.0007560034276220262,0.009972442091415741,0.007553925666991685,0.013968665279395734,-0.015148052029206157,0.0075041206471500406,0.0037764751512733242
-0.0473608548620986,-0.042053841827815894,-0.03529875896182108,-0.050648935103766855,-0.0403142929829181,-0.08048267497209896,-0.056367695945551584,-0.06183592084260517,-0.04965383512025788,-0.04374271110361817
-0.04537820246380638,-0.043510538734782875,-0.06880867684284535,-0.05829651270388873,-0.052920102732401095,-0.050019916468715425,-0.03467980942244431,-0.05516832303975843,-0.057986622597833694,-0.04830991065230882
-0.03168721455170613,0.0059765826553001035,-0.012803440427316844,-0.009081341028804313,-0.013566521742720626,-0.0014683751026366761,-0.009658471223430302,-0.022432534585155584,-0.010951573885076685,-0.001284894559327749
-0.030748947530785394,-0.02808104867077747,-0.03989981369204129,0.018884527533061076,0.0010867642663760003,-0.03611798895097568,-0.02892473479050496,0.11637855508496493,-0.01757687435850302,0.008833806893521427
-0.11697002162026501,-0.08235573565788952,-0.10749854190719495,-0.1090017372112301,-0.11004170719391976,-0.11084443959348365,-0.10616729968747038,-0.13414630673658018,-0.11972740243508447,-0.11169715798654353
0.05299459824023513,0.025199526122451008,0.06420802361479186,-0.00351588706064368,0.02383015870998778,0.01962293599741415,0.03460323470581631,0.03402934933861503,0.03463715311378067,0.040522295041954565
0.050928417362856596,0.07155719212498671,0.1356189891091355,0.07421906893210581,0.08541410990006257,0.07699052930986117,0.06931349589224146,0.07523772655986992,0.06775475805115719,0.11336531387282883
0.11830906170238438,0.13143809523729222,0.061637860948302564,0.10198520936615171,0.08912572084307105,0.12033003928989314,0.10938377527216732,0.14419471069663442,0.11241181471867295,0.0919689758826284
-0.016659417000084765,-0.0006745039635133246,-0.042023722062228944,-0.0010312910832833977,-0.02324860072115709,0.018400243578520836,-0.0024046589404486136,0.040862757366864844,-0.0008458387751207816,-0.002743958464797933
0.049212224279355274,0.04286358535447795,0.043784043126276595,0.04659208451232782,0.03463865629963908,0.0406369620142905,0.026723974607875206,-0.02364090420952735,0.034402515754063015,0.03189888485263137
0.005019604679098017,0.027371884944584722,-0.02773996853598637,-0.01574964482110923,0.00044894171050854307,0.023700195056690944,0.017736181989331072,0.03114960545158388,0.005992316710983169,0.010621458603906155
0.039569638192668045,0.05378025495774835,0.05842607704583713,0.027017923112092192,0.04674590243858275,0.04467951589297605,0.03783777609990959,0.021583589702618526,0.04158353406554418,0.047121104881606875
-0.01447437387509772,-0.010928821957389902,-0.0034444838920653018,-0.134416795478872,-0.04183586705550414,0.008690614426678166,0.003527107539361746,0.014475347097580455,-0.004013918406820839,-0.005788663177445877
0.16481889874286468,0.15876419965265698,0.20590908250766105,0.20936750257798825,0.1718663117942959,0.16242033886353624,0.16161657143537897,0.15632667355730928,0.17222737562361162,0.18035891670639081
0.040613268102296624,0.03973267684483296,-0.02828102853976274,0.03658668394540412,0.03792986721016435,0.048637902438315075,0.05055263840604274,0.06496180412420555,0.03571819540587851,0.04368300415062856
-0.002169016608511671,0.003263759954354163,-0.058268608577219924,-0.07812701043388323,-0.048385481770669383,-0.011906811548911295,-0.020224800120949713,-0.005844071893562914,-0.015523395432075603,-0.041558140354646604
-0.011140338937246193,-0.041522695535088736,0.0022069184980070093,-0.0034843709723326455,-0.011343063767274713,-0.028549901775896856,-0.012512714880352768,-0.02003828165260797,-0.006744085558152219,-0.011730197043454765
-0.002302074816182458,0.02012847115662669,0.03818140755869957,-0.004589061163582849,0.012230622255896675,0.0013579982533321322,0.0008074936497044997,-0.010905289596709377,0.005474764612145799,0.01775924058503863
0.010306442687159845,0.023099536673005787,0.030629914994534754,0.006869141893260586,0.03988369643024389,0.029468715805965176,0.013800236791263576,0.01209211155860993,0.014967100405339918,0.024151506719279424
